0,1,2,3
0.0,0.0,0.7886806436091238,0.2113193563908762
0.0,0.0,0.7886806436091238,0.2113193563908762
0.0,0.0,0.7886806436091238,0.2113193563908762
0.0,0.0,0.7886806436091238,0.2113193563908762
0.0,0.0,0.7886806436091238,0.2113193563908762
0.0,0.0,0.6186413734534508,0.38135862654654923
0.0,0.0,0.5807239094580167,0.4192760905419834
0.0,0.0,0.5807239094580167,0.4192760905419834
0.0,0.0,0.5094813350106322,0.4905186649893678
0.0,0.0,0.3865442359373615,0.6134557640626386
0.0,0.0,0.5004642286121814,0.4995357713878186
0.0,0.0,0.6186413734534508,0.38135862654654923
0.0,0.0,0.5428064454625824,0.45719355453741756
0.0,0.0,0.6186413734534508,0.38135862654654923
0.0,0.0,0.6611511909923691,0.338848809007631
0.0,0.0,0.6186413734534508,0.38135862654654923
0.0,0.0,0.6611511909923691,0.338848809007631
0.0,0.0,0.6611511909923691,0.338848809007631
0.0,0.0,0.5807239094580167,0.4192760905419834
0.0,0.0,0.6232337269969348,0.37676627300306514
0.0,0.0,0.5094813350106322,0.4905186649893678
0.0,0.0,0.7886806436091238,0.2113193563908762
0.0,0.0,0.7886806436091238,0.2113193563908762
0.0,0.0,0.7886806436091238,0.2113193563908762
0.0,0.0,0.5853162630015006,0.4146837369984994
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.03791746399543423,0.9620825360045658
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.11834474552978669,0.8816552544702133
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.1562622095252209,0.843737790474779
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.03791746399543423,0.9620825360045658
0.0,0.0,0.16544691661218897,0.8345530833878111
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.28379166214197565,0.7162083378580243
0.0,0.0,0.1608545630687049,0.8391454369312951
0.0,0.0,0.40213640767176234,0.5978635923282377
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.9580100303246567,0.04198996967534341,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.8740255560748851,0.12597444392511487
0.0,0.16898578538029843,0.665917647625183,0.16509656699451852
0.0,0.12673933903522383,0.7084190590069607,0.16484160195781553
0.0,0.0,0.9160170373832568,0.08398296261674323
0.0,0.0,0.9160170373832568,0.08398296261674323
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.041991481308371624,0.9580085186916284
0.0,0.0,0.12285012064944391,0.8771498793505561
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.08085863934107229,0.9191413606589277
0.0,0.0,0.041991481308371624,0.9580085186916284
0.0,0.0,0.12285012064944391,0.8771498793505561
0.0,0.0,0.549826103600487,0.450173896399513
0.0,0.0,0.3957797983030496,0.6042202016969503
0.0,0.0,0.2386106813629695,0.7613893186370305
0.0,0.0,0.19974352333026882,0.8002564766697312
0.0,0.0,0.3924005099906757,0.6075994900093242
0.0,0.0,0.19974352333026882,0.8002564766697312
0.0,0.0,0.43490343300548157,0.5650965669945185
0.8076054183334597,0.19239458166654036,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.7663373669312021,0.2336626330687979,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.6882323215700938,0.3117676784299062,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.615716541654527,0.384283458345473,0.0,0.0
0.21073993451663037,0.7892600654833697,0.0,0.0
0.41939660753218755,0.5806033924678125,0.0,0.0
0.6581428010589193,0.3418571989410808,0.0,0.0
0.21073993451663037,0.7892600654833697,0.0,0.0
0.21073993451663037,0.7892600654833697,0.0,0.0
0.20985999901556182,0.7901400009844382,0.0,0.0
0.20985999901556182,0.7901400009844382,0.0,0.0
0.1685919476133043,0.8314080523866957,0.0,0.0
0.12644396070997824,0.8735560392900218,0.0,0.0
0.20985999901556182,0.7901400009844382,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.8076054183334597,0.19239458166654036,0.0,0.0
0.7362478464200276,0.26375215357997245,0.0,0.0
0.3693429391790505,0.6306570608209495,0.0,0.0
0.6938215870156353,0.30617841298436477,0.0,0.0
0.08429597380665216,0.9157040261933479,0.0,0.0
0.12644396070997824,0.8735560392900218,0.0,0.0
0.2089800635144933,0.7910199364855067,0.0,0.0
0.0,1.0,0.0,0.0
0.2089800635144933,0.7910199364855067,0.0,0.0
0.08429597380665216,0.9157040261933479,0.0,0.0
0.08429597380665216,0.9157040261933479,0.0,0.0
0.1685919476133043,0.8314080523866957,0.0,0.0
0.41735846402898424,0.5826415359710158,0.0,0.0
0.16771201211223574,0.8322879878877643,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.2923961018200769,0.7076038981799231,0.0,0.0
0.2089800635144933,0.7910199364855067,0.0,0.0
0.0,1.0,0.0,0.0
0.08429597380665216,0.9157040261933479,0.0,0.0
0.0,1.0,0.0,0.0
0.08429597380665216,0.9157040261933479,0.0,0.0
0.08429597380665216,0.9157040261933479,0.0,0.0
0.08429597380665216,0.9157040261933479,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.1255640252089097,0.8744359747910904
0.0,0.0,0.08429597380665216,0.9157040261933479
0.0,0.0,0.0,1.0
0.0,0.0,0.08429597380665216,0.9157040261933479
0.0,0.0,0.3912253783567631,0.6087746216432369
0.0,0.0,0.43337336526008907,0.5666266347399109
0.0,0.0,0.7524681895223888,0.24753181047761127
0.0,0.0,0.04214798690332607,0.9578520130966739
0.0,0.0,0.21185302452089522,0.7881469754791047
0.0,0.0,0.9286424280865679,0.07135757191343207
0.0,0.0,0.9286424280865679,0.07135757191343207
0.0,0.0,0.8729994942878894,0.12700050571211066
0.0,0.0,0.9578520130966739,0.04214798690332607
0.0,0.0,0.08429597380665216,0.9157040261933479
0.0,0.0,0.0,1.0
0.0,0.0,0.3912253783567631,0.6087746216432369
0.0,0.0,0.26933042371787136,0.7306695762821287
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.2336516377611553,0.7663483622388447
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.08429597380665216,0.9157040261933479
0.0,0.0,0.20251086256788323,0.7974891374321168
0.0,0.0,0.23846792102566547,0.7615320789743345
0.0,0.0,0.16036287566455718,0.8396371243354428
0.0,0.0,0.16036287566455718,0.8396371243354428
0.0,0.0,0.16036287566455718,0.8396371243354428
0.0,0.12644396070997824,0.0,0.8735560392900218
0.0,0.04214798690332607,0.0,0.9578520130966739
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.04126805140225753,0.9587319485977425
0.0,0.0,0.11821488876123108,0.8817851112387689
0.0,0.0,0.08253610280451507,0.9174638971954849
0.0,0.0,0.27442497948344774,0.7255750205165522
0.0,0.0,0.18957246067466313,0.8104275393253368
0.0,0.0,0.27442497948344774,0.7255750205165522
0.0,0.0,0.27442497948344774,0.7255750205165522
0.0,0.0,0.18957246067466313,0.8104275393253368
0.0,0.0,0.18957246067466313,0.8104275393253368
0.0,0.0,0.11821488876123108,0.8817851112387689
0.0,0.0,0.11821488876123108,0.8817851112387689
0.0,0.0,0.04126805140225753,0.9587319485977425
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.04126805140225753,0.9587319485977425
0.0,0.0,0.04126805140225753,0.9587319485977425
0.0,0.0,0.04126805140225753,0.9587319485977425
0.0,0.0,0.04126805140225753,0.9587319485977425
0.0,0.0,0.0,1.0
0.0,0.0,0.04126805140225753,0.9587319485977425
0.0,0.0,0.15389367471794713,0.8461063252820529
0.0,0.0,0.11821488876123108,0.8817851112387689
0.0,0.0,0.18957246067466313,0.8104275393253368
0.6224672116796462,0.37753278832035386,0.0,0.0
0.5811575754986337,0.4188424245013663,0.0,0.0
0.5811575754986337,0.4188424245013663,0.0,0.0
0.5811575754986337,0.4188424245013663,0.0,0.0
0.5811575754986337,0.4188424245013663,0.0,0.0
0.5811575754986337,0.4188424245013663,0.0,0.0
0.5811575754986337,0.4188424245013663,0.0,0.0
0.5811575754986337,0.4188424245013663,0.0,0.0
0.5811575754986337,0.4188424245013663,0.0,0.0
0.5811575754986337,0.4188424245013663,0.0,0.0
0.5811575754986337,0.4188424245013663,0.0,0.0
0.5811575754986337,0.4188424245013663,0.0,0.0
0.6224672116796462,0.37753278832035386,0.0,0.0
0.7050864840416711,0.29491351595832893,0.0,0.0
0.7463961202226835,0.25360387977731647,0.0,0.0
0.7463961202226835,0.25360387977731647,0.0,0.0
0.7888549689419443,0.21114503105805568,0.0,0.0
0.4291050440499722,0.5708949559500278,0.0,0.0
0.7475453327609319,0.2524546672390682,0.0,0.0
0.7475453327609319,0.2524546672390682,0.0,0.0
0.7463961202226835,0.25360387977731647,0.0,0.0
0.7463961202226835,0.25360387977731647,0.0,0.0
0.7050864840416711,0.29491351595832893,0.0,0.0
0.6224672116796462,0.37753278832035386,0.0,0.0
0.5811575754986337,0.4188424245013663,0.0,0.0
0.5811575754986337,0.4188424245013663,0.0,0.0
0.5811575754986337,0.4188424245013663,0.0,0.0
0.5811575754986337,0.4188424245013663,0.0,0.0
0.5811575754986337,0.4188424245013663,0.0,0.0
0.5811575754986337,0.4188424245013663,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.04129407689997588,0.9587059231000241,0.0,0.0
0.04129407689997588,0.9587059231000241,0.0,0.0
0.04129407689997588,0.9587059231000241,0.0,0.0
0.04129407689997588,0.9587059231000241,0.0,0.0
0.0,1.0,0.0,0.0
0.04129407689997588,0.9587059231000241,0.0,0.0
0.04129407689997588,0.9587059231000241,0.0,0.0
0.04129407689997588,0.9587059231000241,0.0,0.0
0.04129407689997588,0.9587059231000241,0.0,0.0
0.04129407689997588,0.9587059231000241,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.8347925738380233,0.16520742616197664
0.0,0.0,0.8760710914569626,0.12392890854303738
0.0,0.0,0.7934518190949377,0.20654818090506227
0.0,0.0,0.8760710914569626,0.12392890854303738
0.0,0.0,1.0,0.0
0.0,0.0,0.7934518190949377,0.20654818090506227
0.0,0.0,0.7934518190949377,0.20654818090506227
0.0,0.0,0.9173807276379752,0.08261927236202492
0.0,0.0,0.9173807276379752,0.08261927236202492
0.0,0.0,0.9173807276379752,0.08261927236202492
0.0,0.0,1.0,0.0
0.0,0.0,0.7934518190949377,0.20654818090506227
0.0,0.0,0.9173807276379752,0.08261927236202492
0.0,0.0,0.9173807276379752,0.08261927236202492
0.0,0.0,0.9173807276379752,0.08261927236202492
0.0,0.0,0.7934518190949377,0.20654818090506227
0.0,0.0,1.0,0.0
0.0,0.0,0.9173807276379752,0.08261927236202492
0.0,0.0,0.8760710914569626,0.12392890854303738
0.0,0.0,1.0,0.0
0.0,0.0,0.7934518190949377,0.20654818090506227
0.0,0.0,0.8760710914569626,0.12392890854303738
0.0,0.0,0.7934518190949377,0.20654818090506227
0.0,0.0,0.9586903638189875,0.04130963618101245
0.0,0.24900702962432308,0.7085341216564162,0.042458848719260804
0.0,0.2852720342981392,0.6722691169826001,0.042458848719260804
0.0,0.4091542649980668,0.5483868862826725,0.042458848719260804
0.0,0.2852720342981392,0.6722691169826001,0.042458848719260804
0.0,0.2852720342981392,0.6722691169826001,0.042458848719260804
0.0,0.12507812108128571,0.7509929703756769,0.12392890854303737
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.886175913752392,0.11382408624760801
0.0,0.0,0.25360387977731647,0.7463961202226835
0.0,0.0,0.21229424359630406,0.787705756403696
0.0,0.0,0.21229424359630406,0.787705756403696
0.0,0.0,0.4082936138810557,0.5917063861189443
0.0,0.0,0.3696211803551208,0.6303788196448792
0.0,0.0,0.44958769078103156,0.5504123092189686
0.0,0.0,0.5708482781069181,0.429151721893082
0.0,0.0,0.5321758445809833,0.46782415541901673
0.0,0.0,0.5321758445809833,0.46782415541901673
0.0,0.0,0.5708482781069181,0.429151721893082
0.0,0.0,0.6121579142879305,0.3878420857120694
0.0,0.0,0.5708638373879547,0.42913616261204535
0.0,0.0,0.5708638373879547,0.42913616261204535
0.0,0.0,0.5708638373879547,0.42913616261204535
0.0,0.0,0.5708638373879547,0.42913616261204535
0.0,0.0,0.6071288420617708,0.3928711579382293
0.0,0.0,0.6121579142879305,0.3878420857120694
0.0,0.0,0.5708638373879547,0.42913616261204535
0.0,0.0,0.6121579142879305,0.3878420857120694
0.0,0.0,0.6121579142879305,0.3878420857120694
0.0,0.0,0.5708638373879547,0.42913616261204535
0.0,0.0,0.5708638373879547,0.42913616261204535
0.0,0.0,0.4082780546000191,0.5917219453999809
0.0,0.0,0.4082780546000191,0.5917219453999809
0.0,0.0,0.7209218097473056,0.2790781902526944
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.7630201869810099,0.23697981301899004,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.654402384927217,0.3455976150727829,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.648537546993395,0.35146245300660495,0.0,0.0
0.5761256789575332,0.42387432104246686,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.5761256789575332,0.42387432104246686,0.0,0.0
0.805090958932763,0.1949090410672371,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.7799885216968977,0.22001147830310225
0.0,0.0,0.7410067134834504,0.2589932865165496
0.0,0.0,0.6240612888431081,0.37593871115689187
0.0,0.0,0.8161944557148287,0.18380554428517132
0.0,0.0,0.6630430970565555,0.33695690294344444
0.0,0.0,0.8106427073237958,0.18935729267620421
0.0,0.0,0.7744367733058649,0.2255632266941352
0.0,0.0,0.9637940659820691,0.03620593401793097
0.0,0.0,1.0,0.0
0.0,0.0,0.8134185815193123,0.18658141848068774
0.0,0.0,0.9637940659820691,0.03620593401793097
0.0,0.0,0.7382308392879339,0.26176916071206613
0.0,0.0,0.6630430970565555,0.33695690294344444
0.0,0.0,1.0,0.0
0.0,0.0,0.9637940659820691,0.03620593401793097
0.0,0.0,0.6630430970565555,0.33695690294344444
0.0,0.0,0.6630430970565555,0.33695690294344444
0.0,0.0,0.7020249052700029,0.297975094729997
0.0,0.0,0.6630430970565555,0.33695690294344444
0.0,0.0,0.4996165973422683,0.5003834026577317
0.0,0.0,0.3748043395736467,0.6251956604263533
0.0,0.0,0.5416873692940213,0.4583126307059788
0.0,0.0,0.45842963756772487,0.5415703624322752
0.0,0.0,0.6240612888431081,0.37593871115689187
0.0,0.0,0.6630430970565555,0.33695690294344444
0.0,0.0,0.7799885216968977,0.22001147830310225
0.0,0.0,0.7799885216968977,0.22001147830310225
0.0,0.0,0.7799885216968977,0.22001147830310225
0.0,0.0,0.7799885216968977,0.22001147830310225
0.0,0.0,0.7410067134834504,0.2589932865165496
0.0,0.0,0.04118695977454342,0.9588130402254567
0.0,0.0,0.04118695977454342,0.9588130402254567
0.0,0.0,0.16651546345259277,0.8334845365474073
0.0,0.0,0.16651546345259277,0.8334845365474073
0.0,0.0,0.24962451553724324,0.7503754844627568
0.0,0.0,0.2924304200245599,0.7075695799754401
0.0,0.0,0.2908901940145375,0.7091098059854625
0.0,0.0,0.28554160199014317,0.7144583980098568
0.0,0.0,0.28554160199014317,0.7144583980098568
0.0,0.0,0.16828308780701187,0.8317169121929882
0.0,0.0,0.47212302047083093,0.527876979529169
0.0,0.0,0.39693527823945257,0.6030647217605475
0.0,0.0,0.39693527823945257,0.6030647217605475
0.0,0.0,0.39693527823945257,0.6030647217605475
0.0,0.0,0.47747161249522513,0.5225283875047748
0.0,0.0,0.5784640259463727,0.4215359740536273
0.0,0.0,0.6240612888431081,0.37593871115689187
0.0,0.0,0.45842963756772487,0.5415703624322752
0.0,0.0,0.08310905208465048,0.9168909479153495
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.16342649971428722,0.8365735002857128
0.0,0.0,0.5343367820751697,0.46566321792483034
0.0,0.0,0.4519628625260828,0.5480371374739171
0.0,0.0,0.28213954870904856,0.7178604512909514
0.0,0.0,0.15592723285378968,0.8440727671462104
0.0,0.0,0.15592723285378968,0.8440727671462104
0.0,0.0,0.11694542464034227,0.8830545753596578
0.959158479744977,0.040841520255023016,0.0,0.0
0.959158479744977,0.040841520255023016,0.0,0.0
0.959158479744977,0.040841520255023016,0.0,0.0
0.959158479744977,0.040841520255023016,0.0,0.0
0.918316959489954,0.08168304051004602,0.0,0.0
0.918316959489954,0.08168304051004602,0.0,0.0
0.918316959489954,0.08168304051004602,0.0,0.0
0.918316959489954,0.08168304051004602,0.0,0.0
0.918316959489954,0.08168304051004602,0.0,0.0
0.918316959489954,0.08168304051004602,0.0,0.0
0.918316959489954,0.08168304051004602,0.0,0.0
0.918316959489954,0.08168304051004602,0.0,0.0
0.918316959489954,0.08168304051004602,0.0,0.0
0.959158479744977,0.040841520255023016,0.0,0.0
0.918316959489954,0.08168304051004602,0.0,0.0
0.918316959489954,0.08168304051004602,0.0,0.0
0.959158479744977,0.040841520255023016,0.0,0.0
0.959158479744977,0.040841520255023016,0.0,0.0
0.918316959489954,0.08168304051004602,0.0,0.0
0.918316959489954,0.08168304051004602,0.0,0.0
0.918316959489954,0.08168304051004602,0.0,0.0
0.959158479744977,0.040841520255023016,0.0,0.0
0.959158479744977,0.040841520255023016,0.0,0.0
0.959158479744977,0.040841520255023016,0.0,0.0
0.959158479744977,0.040841520255023016,0.0,0.0
0.959158479744977,0.040841520255023016,0.0,0.0
0.959158479744977,0.040841520255023016,0.0,0.0
0.959158479744977,0.040841520255023016,0.0,0.0
0.959158479744977,0.040841520255023016,0.0,0.0
0.959158479744977,0.040841520255023016,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.918316959489954,0.08168304051004602,0.0
0.0,1.0,0.0,0.0
0.0,0.918316959489954,0.08168304051004602,0.0
0.0,0.959158479744977,0.040841520255023016,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.8762978898452696,0.12370211015473037,0.0
0.0,0.8762978898452696,0.12370211015473037,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.6737956198761529,0.3262043801238471,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.87976954523576,0.12023045476424006
0.0,0.0,0.87976954523576,0.12023045476424006
0.0,0.0,0.9585697050501464,0.04143029494985369
0.0,0.0,0.9635019480016733,0.036498051998326723
0.0,0.0,1.0,0.0
0.0,0.0,0.9220716530518196,0.07792834694818039
0.0,0.0,0.9191696251429531,0.08083037485704686
0.0,0.0,0.8757091151504389,0.12429088484956108
0.0,0.0,0.8757091151504389,0.12429088484956108
0.0,0.0,0.9171394101002927,0.08286058989970738
0.0,0.0,0.9585697050501464,0.04143029494985369
0.0,0.0,0.7218826362967387,0.2781173637032614
0.0,0.0,0.8342788202005853,0.16572117979941475
0.0,0.0,0.04183005288960341,0.9581699471103966
0.0,0.0,0.39711711930434035,0.6028828806956597
0.0,0.0,0.7946148493352236,0.2053851506647764
0.0,0.0,0.8354563695902466,0.16454363040975334
0.0,0.0,0.7554786603861989,0.24452133961380113
0.0,0.0,0.8342788202005853,0.16572117979941475
0.0,0.0,0.8461735211462997,0.1538264788537003
0.0,0.0,0.8342788202005853,0.16572117979941475
0.0,0.0,0.8342788202005853,0.16572117979941475
0.0,0.0,0.9270038960033465,0.07299610399665345
0.0,0.0,0.9171394101002927,0.08286058989970738
0.0,0.0,0.9171394101002927,0.08286058989970738
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.8818189074916273,0.11818109250837272
0.0,0.0,0.8453208554933006,0.15467914450669945
0.0,0.0,0.9585697050501464,0.04143029494985369
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.08168304051004602,0.918316959489954
0.0,0.0,0.08168304051004602,0.918316959489954
0.0,0.0,0.12252456076506903,0.877475439234931
0.0,0.0,0.08168304051004602,0.918316959489954
0.0,0.0,0.08168304051004602,0.918316959489954
0.0,0.0,0.08168304051004602,0.918316959489954
